date,ticker,open,high,low,close,volume
2024-11-18,ORCL,184.3000030517578,186.17999267578125,182.8800048828125,185.72999572753906,6289400
2024-11-18,PLTR,64.91999816894531,64.91999816894531,58.849998474121094,61.2599983215332,136663100
2024-11-19,BULL,11.505000114440918,11.510000228881836,11.505000114440918,11.505000114440918,100400
2024-11-19,LIDR,0.9200000166893005,0.9599999785423279,0.8799999952316284,0.9509999752044678,96400
2024-11-19,ORBS,1.659999966621399,1.7000000476837158,1.5399999618530273,1.5399999618530273,40900
2024-11-19,ORCL,184.88999938964844,189.32000732421875,184.32000732421875,188.89999389648438,8117000
2024-11-19,PLTR,59.5099983215332,63.0099983215332,59.26499938964844,62.97999954223633,75557800
2024-11-20,BULL,11.5,11.520000457763672,11.479999542236328,11.489999771118164,31400
2024-11-20,LIDR,0.9200000166893005,0.949999988079071,0.8999999761581421,0.9200000166893005,89300
2024-11-20,ORBS,1.559999942779541,1.7699999809265137,1.559999942779541,1.75,56100
2024-11-20,ORCL,190.89999389648438,190.97000122070312,187.82000732421875,190.75,4860200
2024-11-20,PLTR,62.59000015258789,63.08000183105469,59.959999084472656,62.119998931884766,59182200
2024-11-21,BULL,11.5,11.510000228881836,11.5,11.5,53900
2024-11-21,LIDR,0.9200000166893005,0.9399999976158142,0.9010000228881836,0.9200000166893005,80800
2024-11-21,ORBS,1.75,1.75,1.600000023841858,1.6200000047683716,37500
2024-11-21,ORCL,191.94000244140625,196.0399932861328,191.63999938964844,192.42999267578125,11394300
2024-11-21,PLTR,62.040000915527344,63.400001525878906,60.89500045776367,61.36000061035156,56336700
2024-11-22,BULL,11.5,11.505000114440918,11.4399995803833,11.4399995803833,50000
2024-11-22,LIDR,0.9139999747276306,1.0099999904632568,0.9139999747276306,0.9639999866485596,141200
2024-11-22,ORBS,1.6399999856948853,1.8200000524520874,1.590000033378601,1.7599999904632568,46300
2024-11-22,ORCL,193.0,194.1999969482422,191.05999755859375,192.2899932861328,6879400
2024-11-22,PLTR,61.599998474121094,64.44000244140625,61.369998931884766,64.3499984741211,61381700
2024-11-25,BULL,11.470000267028809,11.520000457763672,11.470000267028809,11.520000457763672,613200
2024-11-25,LIDR,0.9900000095367432,1.149999976158142,0.949999988079071,1.090000033378601,405500
2024-11-25,ORBS,1.7899999618530273,1.8899999856948853,1.7699999809265137,1.850000023841858,29000
2024-11-25,ORCL,194.5,194.75,187.99000549316406,187.99000549316406,15138500
2024-11-25,PLTR,66.9000015258789,67.87999725341797,64.08000183105469,64.6500015258789,80640500
2024-11-26,BULL,11.520000457763672,11.520000457763672,11.510000228881836,11.510000228881836,20400
2024-11-26,LIDR,1.1100000143051147,1.190000057220459,1.0499999523162842,1.0700000524520874,213000
2024-11-26,ORBS,1.8300000429153442,1.8700000047683716,1.7200000286102295,1.7999999523162842,13600
2024-11-26,ORCL,188.32000732421875,192.39999389648438,188.32000732421875,190.3699951171875,6427200
2024-11-26,PLTR,64.56999969482422,65.8499984741211,63.88999938964844,65.73999786376953,46923600
2024-11-27,BULL,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,5600
2024-11-27,LIDR,1.0399999618530273,1.090000033378601,1.0399999618530273,1.0700000524520874,52500
2024-11-27,ORBS,1.840000033378601,1.909999966621399,1.809000015258789,1.8899999856948853,39200
2024-11-27,ORCL,188.9600067138672,188.9600067138672,182.22000122070312,182.6999969482422,8368800
2024-11-27,PLTR,66.23999786376953,67.55999755859375,64.23999786376953,66.05000305175781,53839900
2024-11-29,BULL,11.59000015258789,11.59000015258789,11.5649995803833,11.5649995803833,1700
2024-11-29,LIDR,1.0700000524520874,1.1399999856948853,1.0499999523162842,1.1299999952316284,49900
2024-11-29,ORBS,1.8799999952316284,1.8830000162124634,1.840000033378601,1.8799999952316284,10300
2024-11-29,ORCL,184.00999450683594,185.92999267578125,184.0,184.83999633789062,4628000
2024-11-29,PLTR,65.88999938964844,67.16000366210938,65.47000122070312,67.08000183105469,30104000
2024-12-02,BULL,11.550000190734863,11.5649995803833,11.539999961853027,11.539999961853027,139700
2024-12-02,LIDR,1.1299999952316284,1.1399999856948853,1.059999942779541,1.0700000524520874,103800
2024-12-02,ORBS,1.8600000143051147,1.9270000457763672,1.809999942779541,1.8899999856948853,46600
2024-12-02,ORCL,185.2899932861328,185.2899932861328,181.0,181.41000366210938,8859700
2024-12-02,PLTR,67.44000244140625,67.87999725341797,65.95999908447266,66.38999938964844,46405000
2024-12-03,BULL,11.5600004196167,11.5600004196167,11.520000457763672,11.520000457763672,33300
2024-12-03,LIDR,1.059999942779541,1.059999942779541,1.0099999904632568,1.0299999713897705,46600
2024-12-03,ORBS,1.8899999856948853,1.8899999856948853,1.809999942779541,1.8200000524520874,14600
2024-12-03,ORCL,181.17999267578125,183.0399932861328,179.11000061035156,182.88999938964844,8917100
2024-12-03,PLTR,66.41000366210938,71.37000274658203,66.1500015258789,70.95999908447266,100751400
2024-12-04,BULL,11.550000190734863,11.555000305175781,11.529999732971191,11.539999961853027,8500
2024-12-04,LIDR,1.0399999618530273,1.0540000200271606,1.0,1.0099999904632568,63000
2024-12-04,ORBS,1.809999942779541,1.8799999952316284,1.774999976158142,1.7799999713897705,11700
2024-12-04,ORCL,188.0,189.7899932861328,185.89999389648438,188.19000244140625,8906300
2024-12-04,PLTR,71.12999725341797,71.18000030517578,67.27999877929688,69.8499984741211,86284800
2024-12-05,BULL,11.538000106811523,11.538000106811523,11.529999732971191,11.529999732971191,2800
2024-12-05,LIDR,0.9900000095367432,1.090000033378601,0.9800000190734863,1.059999942779541,159200
2024-12-05,ORBS,1.8899999856948853,1.8899999856948853,1.7799999713897705,1.8300000429153442,16900
2024-12-05,ORCL,189.02000427246094,189.02000427246094,185.85000610351562,186.24000549316406,6398100
2024-12-05,PLTR,70.11000061035156,72.9800033569336,69.88999938964844,71.87000274658203,66585800
2024-12-06,BULL,11.59000015258789,11.609999656677246,11.579999923706055,11.59000015258789,117700
2024-12-06,LIDR,1.0499999523162842,1.100000023841858,1.0399999618530273,1.090000033378601,91600
2024-12-06,ORBS,1.8600000143051147,1.8880000114440918,1.7599999904632568,1.7999999523162842,14600
2024-12-06,ORCL,187.0,192.6300048828125,186.3800048828125,191.69000244140625,10503400
2024-12-06,PLTR,72.94999694824219,76.81999969482422,72.27999877929688,76.33999633789062,93640900
2024-12-09,BULL,11.579999923706055,11.609999656677246,11.579999923706055,11.600000381469727,17700
2024-12-09,LIDR,1.100000023841858,1.2999999523162842,1.090000033378601,1.25,1126400
2024-12-09,ORBS,1.8899999856948853,1.899999976158142,1.75,1.7799999713897705,84100
2024-12-09,ORCL,196.3000030517578,198.30999755859375,188.92999267578125,190.4499969482422,20158000
2024-12-09,PLTR,80.58000183105469,80.91000366210938,71.05000305175781,72.45999908447266,168134800
2024-12-10,BULL,11.638999938964844,11.638999938964844,11.619999885559082,11.619999885559082,2600
2024-12-10,LIDR,1.25,1.25,1.1100000143051147,1.1619999408721924,230300
2024-12-10,ORBS,1.7599999904632568,1.7599999904632568,1.6699999570846558,1.7000000476837158,12800
2024-12-10,ORCL,173.4600067138672,177.8000030517578,171.05999755859375,177.74000549316406,26502000
2024-12-10,PLTR,71.98999786376953,75.55999755859375,70.7300033569336,70.88999938964844,89672500
2024-12-11,BULL,11.619999885559082,11.630000114440918,11.619999885559082,11.619999885559082,19700
2024-12-11,LIDR,1.190000057220459,1.340000033378601,1.149999976158142,1.2899999618530273,1482800
2024-12-11,ORBS,1.7100000381469727,1.7300000190734863,1.649999976158142,1.7000000476837158,19200
2024-12-11,ORCL,178.0,181.3800048828125,174.8300018310547,178.5800018310547,13188700
2024-12-11,PLTR,72.9800033569336,73.0,68.06999969482422,72.51000213623047,89477700
2024-12-11,PLTU,24.299999237060547,26.458999633789062,23.399999618530273,26.209999084472656,37900
2024-12-12,BULL,11.619999885559082,11.640000343322754,11.619999885559082,11.619999885559082,41400
2024-12-12,LIDR,1.2999999523162842,1.2999999523162842,1.1200000047683716,1.149999976158142,494400
2024-12-12,ORBS,1.6799999475479126,1.7400000095367432,1.5800000429153442,1.590000033378601,22100
2024-12-12,ORCL,178.0,178.1699981689453,174.80999755859375,175.32000732421875,8154200
2024-12-12,PLTR,72.30000305175781,75.37999725341797,71.9000015258789,73.19999694824219,73859700
2024-12-12,PLTU,26.110000610351562,28.099000930786133,25.899999618530273,26.615999221801758,174100
2024-12-13,BULL,11.619999885559082,11.630000114440918,11.619999885559082,11.630000114440918,4100
2024-12-13,LIDR,1.1399999856948853,1.1799999475479126,1.0700000524520874,1.1150000095367432,340000
2024-12-13,ORBS,1.590000033378601,1.600000023841858,1.5299999713897705,1.590000033378601,27800
2024-12-13,ORCL,175.0,176.13999938964844,171.63999938964844,173.38999938964844,8351100
2024-12-13,PLTR,73.48999786376953,76.0999984741211,72.44999694824219,76.06999969482422,76172800
2024-12-13,PLTU,26.93000030517578,28.709999084472656,26.100000381469727,28.709999084472656,152800
2024-12-16,BULL,11.619999885559082,12.319999694824219,11.619999885559082,11.630000114440918,9400
2024-12-16,LIDR,1.1200000047683716,1.2799999713897705,1.090000033378601,1.2599999904632568,1492700
2024-12-16,ORBS,1.600000023841858,1.649999976158142,1.5499999523162842,1.5800000429153442,28700
2024-12-16,ORCL,173.83999633789062,174.27000427246094,170.92999267578125,171.22999572753906,9572000
2024-12-16,PLTR,75.05999755859375,77.81999969482422,71.16000366210938,75.75,126099600
2024-12-16,PLTU,27.989999771118164,29.94499969482422,25.0,28.420000076293945,694700
2024-12-17,BULL,12.225000381469727,12.225000381469727,11.619999885559082,11.633000373840332,8700
2024-12-17,LIDR,1.3600000143051147,1.6399999856948853,1.2799999713897705,1.2999999523162842,3226400
2024-12-17,ORBS,1.6799999475479126,1.6990000009536743,1.5499999523162842,1.5800000429153442,13500
2024-12-17,ORCL,170.75,172.99000549316406,169.27000427246094,169.7100067138672,8940200
2024-12-17,PLTR,73.27999877929688,75.31999969482422,71.69999694824219,74.38999938964844,75469400
2024-12-17,PLTU,26.600000381469727,28.049999237060547,25.445999145507812,27.3700008392334,445300
2024-12-18,BULL,11.630000114440918,11.649999618530273,11.619999885559082,11.619999885559082,8900
2024-12-18,LIDR,1.2400000095367432,1.340000033378601,1.0499999523162842,1.100000023841858,1127600
2024-12-18,ORBS,1.5499999523162842,1.600000023841858,1.409999966621399,1.440000057220459,68800
2024-12-18,ORCL,169.41000366210938,171.22999572753906,165.36000061035156,165.41000366210938,8817900
2024-12-18,PLTR,74.30000305175781,77.5999984741211,70.2699966430664,71.51000213623047,109643400
2024-12-18,PLTU,27.25,29.670000076293945,24.5,25.25,440100
2024-12-19,BULL,11.65999984741211,11.670000076293945,11.619999885559082,11.630000114440918,6500
2024-12-19,LIDR,1.149999976158142,1.1799999475479126,0.9700000286102295,0.9990000128746033,825900
2024-12-19,ORBS,1.440000057220459,1.4800000190734863,1.440000057220459,1.465000033378601,14200
2024-12-19,ORCL,167.5500030517578,171.0,167.39999389648438,168.7899932861328,8386400
2024-12-19,PLTR,73.98999786376953,76.58999633789062,73.37000274658203,74.20999908447266,99524300
2024-12-19,PLTU,26.899999618530273,28.719999313354492,26.639999389648438,27.15999984741211,422500
2024-12-20,BULL,11.640000343322754,11.640000343322754,11.630000114440918,11.630000114440918,1400
2024-12-20,LIDR,1.0499999523162842,1.190000057220459,1.0499999523162842,1.100000023841858,543200
2024-12-20,ORBS,1.4500000476837158,1.5800000429153442,1.3070000410079956,1.4900000095367432,372000
2024-12-20,ORCL,167.72999572753906,171.25999450683594,165.6300048828125,169.66000366210938,13810500
2024-12-20,PLTR,72.63999938964844,80.66000366210938,71.5,80.55000305175781,281230800
2024-12-20,PLTU,25.81999969482422,31.80900001525879,25.174999237060547,31.790000915527344,625900
2024-12-23,BULL,11.760000228881836,11.8100004196167,11.619999885559082,11.63700008392334,45600
2024-12-23,LIDR,1.1299999952316284,1.1799999475479126,1.059999942779541,1.1299999952316284,287300
2024-12-23,ORBS,1.5,1.5149999856948853,1.4900000095367432,1.5099999904632568,14700
2024-12-23,ORCL,169.58999633789062,169.6199951171875,167.1699981689453,169.13999938964844,6518200
2024-12-23,PLTR,80.6500015258789,82.0199966430664,77.41000366210938,80.69000244140625,93819500
2024-12-23,PLTU,31.84000015258789,32.86000061035156,29.309999465942383,31.809999465942383,658100
2024-12-24,BULL,11.619999885559082,11.630000114440918,11.619999885559082,11.630000114440918,800
2024-12-24,LIDR,1.1200000047683716,1.1799999475479126,1.090000033378601,1.1299999952316284,249700
2024-12-24,ORBS,1.5449999570846558,1.5540000200271606,1.5,1.5099999904632568,9600
2024-12-24,ORCL,169.6999969482422,171.77000427246094,169.02999877929688,171.41000366210938,2451500
2024-12-24,PLTR,81.08999633789062,84.7969970703125,81.0,82.37999725341797,64983300
2024-12-24,PLTU,32.04999923706055,35.029998779296875,32.04999923706055,33.209999084472656,526000
2024-12-26,BULL,11.64900016784668,11.699999809265137,11.619999885559082,11.619999885559082,11600
2024-12-26,LIDR,1.149999976158142,1.2899999618530273,1.1200000047683716,1.2799999713897705,3030700
2024-12-26,ORBS,1.5099999904632568,1.5700000524520874,1.4500000476837158,1.5499999523162842,17800
2024-12-26,ORCL,170.5,172.5500030517578,170.5,171.67999267578125,4100100
2024-12-26,PLTR,83.16000366210938,83.48999786376953,81.30000305175781,82.13999938964844,60377100
2024-12-26,PLTU,33.79999923706055,34.0,32.349998474121094,32.9900016784668,386700
2024-12-27,BULL,11.619999885559082,11.630000114440918,11.619999885559082,11.619999885559082,6800
2024-12-27,LIDR,1.7999999523162842,2.049999952316284,1.399999976158142,2.0399999618530273,22316600
2024-12-27,ORBS,1.5499999523162842,1.6100000143051147,1.4110000133514404,1.600000023841858,73300
2024-12-27,ORCL,170.3800048828125,171.14999389648438,167.1999969482422,168.9600067138672,4344300
2024-12-27,PLTR,81.41999816894531,82.0,77.93000030517578,79.08000183105469,66975900
2024-12-27,PLTU,32.380001068115234,32.779998779296875,29.56100082397461,30.520000457763672,463100
2024-12-30,BULL,11.619999885559082,11.640000343322754,11.619999885559082,11.630000114440918,21200
2024-12-30,LIDR,1.7100000381469727,1.9500000476837158,1.5700000524520874,1.690000057220459,10232900
2024-12-30,ORBS,2.740000009536743,3.0399999618530273,2.049999952316284,2.5799999237060547,28881200
2024-12-30,ORCL,166.50999450683594,167.91000366210938,164.5500030517578,166.91000366210938,5254800
2024-12-30,PLTR,77.04000091552734,79.23999786376953,76.11000061035156,77.18000030517578,60850900
2024-12-30,PLTU,28.770000457763672,30.56999969482422,28.200000762939453,28.979999542236328,439600
2024-12-31,BULL,11.619999885559082,11.625,11.619999885559082,11.625,5700
2024-12-31,LIDR,1.7200000286102295,1.7719999551773071,1.190000057220459,1.2699999809265137,4173700
2024-12-31,ORBS,2.549999952316284,2.549999952316284,2.0199999809265137,2.190000057220459,782900
2024-12-31,ORCL,167.1999969482422,167.3000030517578,165.83999633789062,166.63999938964844,4307500
2024-12-31,PLTR,77.58000183105469,77.9800033569336,73.6500015258789,75.62999725341797,56267900
2024-12-31,PLTU,29.329999923706055,29.549999237060547,27.391000747680664,27.860000610351562,295200
2025-01-02,BULL,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,5000
2025-01-02,LIDR,1.350000023841858,1.840000033378601,1.2999999523162842,1.7699999809265137,5448200
2025-01-02,ORBS,2.0799999237060547,2.299999952316284,2.0,2.0,241400
2025-01-02,ORCL,168.52000427246094,168.69000244140625,164.89999389648438,166.02999877929688,5360800
2025-01-02,PLTR,76.19999694824219,76.52999877929688,72.41999816894531,75.19000244140625,72217200
2025-01-02,PLTU,28.25,28.280000686645508,25.475000381469727,27.450000762939453,454400
2025-01-03,BULL,11.635000228881836,11.635000228881836,11.630000114440918,11.630000114440918,1700
2025-01-03,LIDR,2.0199999809265137,2.690000057220459,1.8799999952316284,2.0299999713897705,20018800
2025-01-03,ORBS,2.059999942779541,2.0989999771118164,1.7599999904632568,1.9700000286102295,196200
2025-01-03,ORCL,166.6999969482422,167.1999969482422,165.27000427246094,166.32000732421875,5876000
2025-01-03,PLTR,75.38999938964844,79.9800033569336,75.19000244140625,79.88999938964844,62415000
2025-01-03,PLTU,27.600000381469727,30.902000427246094,27.600000381469727,30.829999923706055,378600
2025-01-06,BULL,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,400
2025-01-06,LIDR,2.1600000858306885,2.5999999046325684,2.0799999237060547,2.3299999237060547,9579400
2025-01-06,ORBS,2.0299999713897705,2.2200000286102295,2.003999948501587,2.0399999618530273,107500
